ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
28/08/2010,05.40.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.86088,-38.36471,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,0,0,0,Country
20/09/2010,21.20.00,Yes,Struck Pedestrian,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,No,Dark Street lights on,Yes,Cross intersection,Serious injury accident,50 km/hr,145.94639,-38.47623,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,No,0,1,0,1,0,0,Other Towns
25/09/2010,08.40.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.86456,-38.53888,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,0,0,0,Country
26/09/2010,13.00.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,146.33185,-39.02555,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
4/10/2010,11.30.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Not at intersection,Other injury accident,100 km/hr,145.6686,-38.30303,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
5/10/2010,08.50.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.0514,-38.43286,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/10/2010,10.30.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,145.94211,-38.47729,SOUTH GIPPSLAND,EASTERN REGION,5,1,0,0,1,4,2,3,0,3,2,0,0,0,0,0,0,0,1,0,No,0,2,0,1,0,0,Other Towns
8/10/2010,13.22.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,100 km/hr,145.94788,-38.54686,SOUTH GIPPSLAND,EASTERN REGION,3,3,0,0,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
8/10/2010,10.30.00,No,Struck Pedestrian,VEH STRIKES PED ON FOOTPATH/MEDIAN/TRAFFIC ISLAND.,Yes,Day,Yes,T intersection,Serious injury accident,50 km/hr,145.81946,-38.69911,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Small Towns
18/10/2010,16.40.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.93209,-38.48965,SOUTH GIPPSLAND,EASTERN REGION,7,2,0,0,2,5,4,3,0,4,3,0,0,0,0,0,0,0,0,0,No,0,3,0,3,0,0,Country
22/10/2010,08.05.00,No,Collision with vehicle,LANE CHANGE LEFT (NOT OVERTAKING),No,Day,No,Not at intersection,Other injury accident,60 km/hr,146.07577,-38.59191,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
28/10/2010,17.30.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Serious injury accident,100 km/hr,145.7199,-38.5132,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Country
30/10/2010,15.20.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.75873,-38.48018,SOUTH GIPPSLAND,EASTERN REGION,3,3,0,0,3,0,3,0,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
5/11/2010,10.00.00,No,Struck Pedestrian,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,No,Day,Yes,Not at intersection,Other injury accident,40 km/hr,145.95587,-38.48314,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Other Towns
6/11/2010,09.40.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.19329,-38.34862,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/11/2010,12.40.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.7723,-38.31323,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
12/11/2010,21.50.00,Yes,Struck Pedestrian,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,60 km/hr,146.43724,-38.66552,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
13/11/2010,12.20.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,145.82746,-38.43706,SOUTH GIPPSLAND,EASTERN REGION,5,1,0,0,1,4,2,3,0,3,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Other Towns
28/11/2010,03.18.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Fatal accident,100 km/hr,146.18605,-38.6312,SOUTH GIPPSLAND,EASTERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
28/11/2010,21.00.00,Yes,Struck Pedestrian,PED WALKING WITH TRAFFIC,No,Dark Street lights on,Yes,Not at intersection,Other injury accident,60 km/hr,145.95017,-38.4834,SOUTH GIPPSLAND,EASTERN REGION,5,1,0,0,1,4,2,3,0,3,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Other Towns
28/11/2010,01.50.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,No,Not at intersection,Other injury accident,100 km/hr,146.20222,-38.46836,SOUTH GIPPSLAND,EASTERN REGION,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
1/12/2010,20.45.00,Yes,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,146.01431,-38.58403,SOUTH GIPPSLAND,EASTERN REGION,2,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Towns
2/12/2010,14.30.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,No,Not at intersection,Other injury accident,Not known,146.04587,-38.49548,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Country
5/12/2010,16.04.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Serious injury accident,100 km/hr,146.11305,-38.39814,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
7/12/2010,11.00.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,No,Cross intersection,Other injury accident,50 km/hr,145.94525,-38.47516,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
10/12/2010,09.10.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.75565,-38.50726,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
12/12/2010,01.00.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,145.97405,-38.45594,SOUTH GIPPSLAND,EASTERN REGION,5,1,0,1,0,4,2,3,0,2,3,0,0,0,0,0,0,0,0,1,No,0,3,0,3,0,0,Country
18/12/2010,02.15.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,60 km/hr,146.08583,-38.69791,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
19/12/2010,19.45.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,70 km/hr,146.15798,-38.39147,SOUTH GIPPSLAND,EASTERN REGION,3,1,0,1,0,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Other Towns
20/12/2010,21.30.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,145.8441,-38.4499,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
21/12/2010,08.55.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.71877,-38.51144,SOUTH GIPPSLAND,EASTERN REGION,3,3,0,0,3,0,3,0,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
24/12/2010,20.43.00,Yes,Collision with vehicle,U TURN,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,60 km/hr,145.94951,-38.48117,SOUTH GIPPSLAND,EASTERN REGION,7,2,0,1,1,5,5,2,0,5,2,0,0,0,0,0,0,0,0,2,No,0,2,0,2,0,0,Other Towns
30/12/2010,13.15.00,No,Collision with vehicle,RIGHT FAR (INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.67291,-38.33258,SOUTH GIPPSLAND,EASTERN REGION,8,5,0,0,5,3,4,4,0,6,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Towns
1/01/2011,11.20.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.02746,-38.56758,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,No,0,2,0,1,1,0,Country
2/01/2011,13.35.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.08928,-38.70789,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
4/01/2011,16.30.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Day,No,Not at intersection,Serious injury accident,100 km/hr,146.01362,-38.53547,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
8/01/2011,13.30.00,No,Collision with vehicle,U TURN,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.71123,-38.36937,SOUTH GIPPSLAND,EASTERN REGION,3,1,0,0,1,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
8/01/2011,12.30.00,No,Collision with vehicle,PULLING OUT (OVERTAKING),No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,146.01419,-38.57795,SOUTH GIPPSLAND,EASTERN REGION,6,1,0,0,1,5,3,3,0,4,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Towns
9/01/2011,18.30.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.73583,-38.34048,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
10/01/2011,15.00.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.05473,-38.68483,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
10/01/2011,23.35.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Cross intersection,Other injury accident,100 km/hr,145.88376,-38.44881,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
12/01/2011,13.30.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.09813,-38.52755,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
13/01/2011,06.50.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.03528,-38.43226,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
15/01/2011,13.20.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,No,Not at intersection,Other injury accident,100 km/hr,146.00527,-38.50898,SOUTH GIPPSLAND,EASTERN REGION,3,2,0,0,2,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
16/01/2011,11.45.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON LEFT BEND,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.76546,-38.40272,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
17/01/2011,08.15.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.07806,-38.59683,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
17/01/2011,11.00.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.87893,-38.44891,SOUTH GIPPSLAND,EASTERN REGION,5,5,0,0,5,0,3,2,0,4,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
18/01/2011,12.15.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.29305,-38.67868,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
24/01/2011,22.40.00,Yes,Collision with vehicle,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,No,Dark Street lights on,Yes,Not at intersection,Other injury accident,50 km/hr,145.94485,-38.47712,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,2,0,2,0,0,Other Towns
29/01/2011,09.25.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,T intersection,Other injury accident,100 km/hr,146.21976,-38.65005,SOUTH GIPPSLAND,EASTERN REGION,3,1,0,0,1,2,1,1,0,0,3,0,0,0,0,0,0,0,0,1,No,0,3,0,3,0,0,Country
29/01/2011,17.15.00,Yes,No collision and no object struck,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,No,Day,No,Not at intersection,Other injury accident,Not known,146.4982,-38.64317,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
8/02/2011,00.05.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,146.24282,-38.64497,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Country
11/02/2011,17.10.00,Yes,Collision with vehicle,OTHER ADJACENT (INTERSECTIONS ONLY),No,Day,No,T intersection,Other injury accident,60 km/hr,145.82505,-38.43463,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,No,0,2,0,1,0,0,Other Towns
18/02/2011,08.30.00,No,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Day,Yes,T intersection,Serious injury accident,50 km/hr,145.70622,-38.36874,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,1,0,0,0,Country
18/02/2011,20.05.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,50 km/hr,145.95782,-38.47611,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Other Towns
18/02/2011,16.50.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,145.88755,-38.72301,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
20/02/2011,11.45.00,No,Vehicle overturned (no collision),OTHER ACCIDENTS ON CURVE NOT INCLUDED IN DCAs 180-184,No,Day,No,Not at intersection,Serious injury accident,100 km/hr,145.69017,-38.47977,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
20/02/2011,22.20.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Y intersection,Other injury accident,100 km/hr,145.73635,-38.49297,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
26/02/2011,14.45.00,Yes,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Not at intersection,Other injury accident,100 km/hr,146.26419,-38.61988,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
2/03/2011,15.47.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,Not at intersection,Serious injury accident,60 km/hr,145.81681,-38.42816,SOUTH GIPPSLAND,EASTERN REGION,2,1,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,1,No,0,1,0,1,0,0,Other Towns
3/03/2011,16.55.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,145.7351,-38.38019,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
4/03/2011,09.15.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,145.97744,-38.45235,SOUTH GIPPSLAND,EASTERN REGION,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
12/03/2011,15.00.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Not at intersection,Other injury accident,Not known,146.27819,-38.97998,SOUTH GIPPSLAND,EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
