ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
14/07/2010,17.50.00,No,Collision with vehicle,RIGHT THROUGH,No,Dark Street lights on,Yes,T intersection,Other injury accident,60 km/hr,145.12859,-37.81866,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,5,1,0,0,1,4,3,2,0,3,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
14/07/2010,17.55.00,No,Collision with vehicle,RIGHT THROUGH,No,Dark Street lights on,Yes,Not at intersection,Other injury accident,60 km/hr,145.20781,-37.81644,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,1,2,0,1,1,0,Metropolitan Excluding CBD
14/07/2010,13.36.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.12477,-37.81368,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,6,3,0,0,3,3,2,4,0,4,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
16/07/2010,10.15.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,145.18501,-37.80984,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
16/07/2010,13.07.00,No,Collision with vehicle,U TURN,Yes,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.13348,-37.84584,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
18/07/2010,21.20.00,Yes,Collision with vehicle,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,T intersection,Serious injury accident,50 km/hr,145.11509,-37.85397,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,1,0,1,0,3,3,1,0,3,1,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
19/07/2010,10.30.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,145.10453,-37.81564,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
19/07/2010,13.08.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,T intersection,Serious injury accident,60 km/hr,145.13945,-37.81542,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,3,0,1,2,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
19/07/2010,15.40.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,No,Not at intersection,Serious injury accident,Not known,145.15667,-37.82635,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
20/07/2010,15.15.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,No,T intersection,Other injury accident,60 km/hr,145.12703,-37.80086,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
22/07/2010,12.55.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),Yes,Day,Yes,Cross intersection,Serious injury accident,80 km/hr,145.16924,-37.85496,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,1,2,0,2,0,0,Metropolitan Excluding CBD
25/07/2010,16.45.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,145.17719,-37.81071,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,6,1,0,1,0,5,3,3,0,1,5,0,0,0,0,0,0,0,0,2,No,1,5,0,4,0,0,Metropolitan Excluding CBD
25/07/2010,18.15.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,Yes,T intersection,Other injury accident,60 km/hr,145.11349,-37.82493,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,1,0,0,1,3,1,3,0,1,3,0,0,0,0,0,0,0,0,2,No,0,3,0,3,0,0,Metropolitan Excluding CBD
25/07/2010,06.45.00,Yes,Collision with vehicle,LANE CHANGE RIGHT (NOT OVERTAKING),No,Dark Street lights on,No,Not at intersection,Other injury accident,60 km/hr,145.12402,-37.81759,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
28/07/2010,18.57.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,Yes,Multiple intersection,Other injury accident,100 km/hr,145.17564,-37.80437,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,5,1,0,0,1,4,2,3,0,2,3,0,0,0,0,0,0,0,0,2,No,0,3,0,3,0,0,Metropolitan Excluding CBD
30/07/2010,08.00.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,No,T intersection,Serious injury accident,Not known,145.10176,-37.85302,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
31/07/2010,19.00.00,Yes,Collision with vehicle,U TURN,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,70 km/hr,145.14803,-37.85223,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,1,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,1,0,1,Metropolitan Excluding CBD
1/08/2010,17.52.00,Yes,Collision with vehicle,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),Yes,Dark Street lights on,Yes,Not at intersection,Other injury accident,80 km/hr,145.1533,-37.85269,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,No,1,2,0,2,0,0,Metropolitan Excluding CBD
6/08/2010,07.00.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Other injury accident,70 km/hr,145.19455,-37.81624,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,1,0,0,1,3,2,2,0,0,4,0,0,0,0,0,0,0,0,2,No,0,4,0,4,0,0,Metropolitan Excluding CBD
6/08/2010,19.58.00,Yes,Collision with vehicle,OTHER ADJACENT (INTERSECTIONS ONLY),No,Dark Street lights on,Yes,T intersection,Serious injury accident,70 km/hr,145.20878,-37.83336,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,2,0,1,1,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,No,1,2,0,2,0,0,Metropolitan Excluding CBD
10/08/2010,11.15.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,T intersection,Other injury accident,70 km/hr,145.15622,-37.81772,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,5,3,0,0,3,2,3,2,0,3,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
10/08/2010,10.35.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,60 km/hr,145.12497,-37.8126,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,2,0,2,0,2,1,3,0,1,3,0,0,0,0,0,0,0,1,1,No,0,3,0,2,0,0,Metropolitan Excluding CBD
10/08/2010,16.00.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,Cross intersection,Serious injury accident,60 km/hr,145.11928,-37.81754,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
10/08/2010,17.05.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Dark Street lights on,Yes,Cross intersection,Other injury accident,70 km/hr,145.176,-37.81846,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,No,1,1,0,1,0,0,Metropolitan Excluding CBD
11/08/2010,07.50.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,145.1804,-37.85634,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,7,1,0,1,0,6,4,3,0,2,5,0,0,0,0,0,0,0,0,0,No,0,5,0,5,0,0,Metropolitan Excluding CBD
12/08/2010,20.10.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark Street lights on,Yes,Cross intersection,Serious injury accident,60 km/hr,145.12291,-37.82292,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
13/08/2010,07.25.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Multiple intersection,Serious injury accident,60 km/hr,145.14218,-37.79884,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
15/08/2010,13.30.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Cross intersection,Other injury accident,Not known,145.176,-37.81846,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,0,1,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
15/08/2010,13.35.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,145.13644,-37.79795,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
18/08/2010,14.15.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,Cross intersection,Serious injury accident,70 km/hr,145.11503,-37.81689,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
20/08/2010,04.30.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,60 km/hr,145.15006,-37.81729,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,1,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Metropolitan Excluding CBD
21/08/2010,13.35.00,No,Collision with vehicle,OTHER OVERTAKING MANOEUVRES NOT INCLUDED IN DCAs 150-154,No,Day,Yes,Not at intersection,Serious injury accident,70 km/hr,145.15656,-37.85339,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,2,0,1,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,No,0,3,0,1,0,0,Metropolitan Excluding CBD
22/08/2010,13.18.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Other injury accident,70 km/hr,145.1151,-37.84992,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,1,0,0,1,3,2,2,0,2,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
23/08/2010,07.37.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,145.12031,-37.81206,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
24/08/2010,12.15.00,No,Collision with vehicle,LEFT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,60 km/hr,145.19381,-37.81815,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Metropolitan Excluding CBD
24/08/2010,12.45.00,No,Struck Pedestrian,PED EMERGES FROM IN FRONT OF PARKED OR STATIONARY VEHICLE,No,Day,No,Not at intersection,Other injury accident,70 km/hr,145.15228,-37.85116,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Metropolitan Excluding CBD
26/08/2010,14.30.00,No,Collision with vehicle,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),No,Day,Yes,Not at intersection,Other injury accident,70 km/hr,145.16812,-37.83432,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,0,1,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,No,0,3,0,3,0,0,Metropolitan Excluding CBD
27/08/2010,08.55.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,T intersection,Serious injury accident,80 km/hr,145.19017,-37.85751,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,2,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
28/08/2010,20.50.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark Street lights on,No,Cross intersection,Other injury accident,60 km/hr,145.10509,-37.81571,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
29/08/2010,10.00.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,T intersection,Other injury accident,60 km/hr,145.11059,-37.83797,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
30/08/2010,08.30.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Cross intersection,Serious injury accident,80 km/hr,145.09922,-37.85063,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
30/08/2010,09.15.00,No,Collision with vehicle,LANE CHANGE RIGHT (NOT OVERTAKING),No,Day,No,T intersection,Other injury accident,80 km/hr,145.15097,-37.85238,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,1,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
31/08/2010,09.15.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Cross intersection,Other injury accident,70 km/hr,145.176,-37.81846,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,0,1,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1,No,0,3,0,3,0,0,Metropolitan Excluding CBD
2/09/2010,17.25.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,70 km/hr,145.12755,-37.81855,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,5,1,0,1,0,4,0,5,0,1,4,0,0,0,0,0,0,0,0,0,No,0,4,0,4,0,0,Metropolitan Excluding CBD
3/09/2010,18.02.00,Yes,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,50 km/hr,145.10512,-37.82057,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
3/09/2010,12.45.00,No,Fall from or in moving vehicle,FELL IN/FROM VEHICLE,No,Day,No,Not at intersection,Serious injury accident,60 km/hr,145.13352,-37.84566,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,0,0,1,Metropolitan Excluding CBD
4/09/2010,01.36.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,T intersection,Fatal accident,70 km/hr,145.19143,-37.83688,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,No,0,2,0,2,0,0,Metropolitan Excluding CBD
4/09/2010,11.10.00,No,Collision with vehicle,LEFT REAR,No,Day,Yes,T intersection,Other injury accident,70 km/hr,145.15827,-37.85365,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,1,0,0,1,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
4/09/2010,18.55.00,Yes,Struck Pedestrian,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,No,Dark Street lights on,Yes,Cross intersection,Other injury accident,60 km/hr,145.11993,-37.85071,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
4/09/2010,14.15.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Day,No,T intersection,Other injury accident,60 km/hr,145.11826,-37.79922,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,0,1,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
6/09/2010,06.45.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,145.11932,-37.81734,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Metropolitan Excluding CBD
6/09/2010,22.19.00,Yes,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Dark Street lights on,Yes,T intersection,Serious injury accident,60 km/hr,145.15851,-37.80697,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,2,0,2,0,2,3,1,0,2,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
7/09/2010,08.45.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Not at intersection,Other injury accident,60 km/hr,145.18991,-37.83686,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,0,1,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,No,0,3,0,3,0,0,Metropolitan Excluding CBD
7/09/2010,07.40.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Serious injury accident,60 km/hr,145.13062,-37.8189,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
8/09/2010,06.55.00,No,Collision with vehicle,LEFT NEAR (INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,60 km/hr,145.10509,-37.81571,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,4,2,0,2,0,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,1,Metropolitan Excluding CBD
8/09/2010,16.15.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,145.16136,-37.82379,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,2,0,0,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
8/09/2010,18.00.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark Street lights on,Yes,Cross intersection,Other injury accident,60 km/hr,145.12686,-37.80177,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,3,1,0,0,1,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
9/09/2010,16.15.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Other injury accident,60 km/hr,145.11283,-37.82212,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,2,1,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
11/09/2010,13.45.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,145.20025,-37.85894,WHITEHORSE,METROPOLITAN SOUTH EAST REGION,5,3,0,2,1,2,3,2,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Metropolitan Excluding CBD
