ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
8/12/2010,14.25.00,No,Collision with vehicle,RIGHT REAR.,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,143.36743,-36.22367,BULOKE,NORTHERN REGION,3,1,0,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Country
28/12/2010,14.25.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,143.07026,-36.08907,BULOKE,NORTHERN REGION,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
3/01/2011,06.15.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,110 km/hr,143.12351,-35.76233,BULOKE,NORTHERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
21/01/2011,08.55.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.87982,-35.82607,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
8/03/2011,13.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,110 km/hr,143.19199,-35.86934,BULOKE,NORTHERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
17/04/2011,13.00.00,No,Collision with a fixed object,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,No,Day,No,Not at intersection,Other injury accident,100 km/hr,142.94784,-35.56262,BULOKE,NORTHERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
30/04/2011,07.05.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,143.21452,-36.06596,BULOKE,NORTHERN REGION,2,2,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
17/05/2011,16.15.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,T intersection,Other injury accident,100 km/hr,143.35106,-35.83902,BULOKE,NORTHERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
3/07/2011,19.10.00,Yes,Collision with vehicle,RIGHT TURN SIDESWIPE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,143.2254,-36.0982,BULOKE,NORTHERN REGION,9,2,0,2,0,7,8,1,0,7,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
24/07/2011,01.25.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Not at intersection,Other injury accident,50 km/hr,143.35191,-36.25891,BULOKE,NORTHERN REGION,2,1,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Small Towns
9/09/2011,19.20.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,80 km/hr,142.86095,-36.22328,BULOKE,NORTHERN REGION,6,6,0,6,0,0,1,3,0,5,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
13/09/2011,10.40.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,143.32788,-36.18123,BULOKE,NORTHERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,1,0,0,0,Country
25/09/2011,17.30.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Serious injury accident,100 km/hr,142.99096,-36.32861,BULOKE,NORTHERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
29/09/2011,02.25.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Fatal accident,110 km/hr,143.22657,-35.90994,BULOKE,NORTHERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
9/10/2011,15.00.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,143.22528,-36.1268,BULOKE,NORTHERN REGION,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
11/11/2011,15.30.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON LEFT BEND,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.89253,-35.90448,BULOKE,NORTHERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
28/11/2011,14.15.00,No,Collision with a fixed object,OTHER ACCIDENTS ON CURVE NOT INCLUDED IN DCAs 180-184,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,143.36517,-36.20024,BULOKE,NORTHERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
10/12/2011,10.45.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,No,Cross intersection,Other injury accident,80 km/hr,143.1074,-35.71844,BULOKE,NORTHERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Country
20/12/2011,10.30.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,Yes,Not at intersection,Other injury accident,Not known,143.22528,-36.0724,BULOKE,NORTHERN REGION,2,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Small Towns
24/12/2011,10.45.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.67263,-35.73714,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
2/01/2012,17.35.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Serious injury accident,110 km/hr,142.70471,-35.30818,BULOKE,NORTHERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
5/01/2012,13.00.00,No,Collision with vehicle,LEFT REAR,Yes,Day,Yes,Cross intersection,Other injury accident,100 km/hr,143.0399,-35.99832,BULOKE,NORTHERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
13/01/2012,10.14.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,143.08993,-35.71203,BULOKE,NORTHERN REGION,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,1,0,0,0,Country
20/01/2012,22.00.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,50 km/hr,143.35748,-36.26924,BULOKE,NORTHERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Small Towns
22/05/2012,18.08.00,Yes,Struck animal,STRUCK ANIMAL,No,Dark No street lights,No,Not at intersection,Serious injury accident,100 km/hr,142.87831,-35.83558,BULOKE,NORTHERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
24/05/2012,16.50.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,143.42209,-36.18823,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
6/06/2012,11.00.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Day,Yes,Y intersection,Other injury accident,100 km/hr,142.8538,-35.81798,BULOKE,NORTHERN REGION,2,2,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
8/07/2012,09.15.00,Yes,Struck animal,STRUCK ANIMAL,No,Day,Yes,T intersection,Serious injury accident,100 km/hr,142.9786,-35.99227,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
11/07/2012,15.20.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,142.98434,-36.37244,BULOKE,NORTHERN REGION,3,1,0,1,0,2,2,1,0,0,0,1,1,1,0,1,0,0,0,0,No,0,1,0,0,1,0,Other Towns
31/08/2012,10.45.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Serious injury accident,100 km/hr,143.09505,-35.62062,BULOKE,NORTHERN REGION,3,3,0,3,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
25/09/2012,05.50.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,142.85118,-36.19536,BULOKE,NORTHERN REGION,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
22/10/2012,23.15.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,80 km/hr,143.09946,-35.71722,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
5/11/2012,22.15.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,142.96261,-36.38366,BULOKE,NORTHERN REGION,2,2,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
7/01/2013,16.10.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.93787,-35.98654,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,1,1,0,1,0,0,Country
22/01/2013,17.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.88528,-35.98056,BULOKE,NORTHERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
30/01/2013,17.30.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,142.98652,-36.37449,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Other Towns
1/02/2013,14.30.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,110 km/hr,143.11912,-35.74852,BULOKE,NORTHERN REGION,3,3,0,3,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
10/02/2013,10.00.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,T intersection,Other injury accident,100 km/hr,142.82945,-35.53333,BULOKE,NORTHERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,1,1,0,0,1,0,Country
13/06/2013,12.00.00,No,Struck Pedestrian,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,No,Day,No,Not at intersection,Other injury accident,60 km/hr,143.35128,-36.26955,BULOKE,NORTHERN REGION,3,1,0,0,1,2,2,1,0,1,1,1,0,0,0,0,0,1,0,0,No,0,1,0,1,0,0,Small Towns
28/06/2013,12.30.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,142.78153,-35.8526,BULOKE,NORTHERN REGION,3,2,0,1,1,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
19/07/2013,19.30.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,110 km/hr,142.84726,-35.4772,BULOKE,NORTHERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
30/07/2013,14.45.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.75161,-35.3927,BULOKE,NORTHERN REGION,3,3,0,0,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
17/08/2013,14.12.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Fatal accident,100 km/hr,143.05263,-35.99976,BULOKE,NORTHERN REGION,8,8,1,2,5,0,2,6,0,7,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
19/08/2013,23.30.00,Yes,Struck Pedestrian,PED WALKING WITH TRAFFIC,Yes,Dark Street lights on,No,Not at intersection,Other injury accident,50 km/hr,142.98415,-36.36952,BULOKE,NORTHERN REGION,2,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,No,0,1,0,0,0,0,Other Towns
16/09/2013,12.45.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.87735,-35.50421,BULOKE,NORTHERN REGION,2,2,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
16/09/2013,00.18.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,143.3404,-36.13645,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Country
16/09/2013,13.15.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,143.276,-36.13896,BULOKE,NORTHERN REGION,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
23/09/2013,07.00.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,143.33614,-36.2838,BULOKE,NORTHERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
4/10/2013,17.50.00,Yes,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,80 km/hr,143.23922,-36.07774,BULOKE,NORTHERN REGION,5,3,0,0,3,2,2,3,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Towns
9/11/2013,12.15.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,143.19832,-35.90705,BULOKE,NORTHERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
16/12/2013,17.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,142.8979,-35.44468,BULOKE,NORTHERN REGION,3,3,2,1,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
26/12/2013,12.30.00,No,collision with some other object,STRUCK OBJECT ON CARRIAGEWAY,No,Day,No,Not at intersection,Serious injury accident,Not known,142.79433,-35.43064,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
11/01/2014,03.00.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,143.33946,-36.1379,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Country
24/01/2014,13.00.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,110 km/hr,143.02206,-35.65572,BULOKE,NORTHERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
29/01/2014,17.15.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,No,T intersection,Serious injury accident,100 km/hr,142.79906,-36.05425,BULOKE,NORTHERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
8/02/2014,16.50.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Serious injury accident,90 km/hr,143.22717,-35.93691,BULOKE,NORTHERN REGION,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
14/02/2014,08.50.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,143.2072,-36.28104,BULOKE,NORTHERN REGION,2,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
12/03/2014,12.00.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,110 km/hr,143.22652,-35.92375,BULOKE,NORTHERN REGION,2,2,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Country
22/05/2014,06.00.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,110 km/hr,143.11703,-35.73252,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
26/05/2014,13.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,143.35497,-36.28294,BULOKE,NORTHERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
9/06/2014,13.35.00,No,Collision with a fixed object,OUT OF CONTROL (OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,143.43251,-36.29704,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
1/08/2014,00.10.00,Yes,Collision with vehicle,OTHER ON PATH,Yes,Dark No street lights,Yes,T intersection,Other injury accident,50 km/hr,142.98754,-36.37244,BULOKE,NORTHERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
31/08/2014,15.16.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,110 km/hr,142.97319,-35.61571,BULOKE,NORTHERN REGION,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/09/2014,00.40.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Dark No street lights,Yes,Not at intersection,Serious injury accident,50 km/hr,142.85852,-35.5054,BULOKE,NORTHERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,No,0,1,0,0,0,0,Small Towns
26/09/2014,00.30.00,Yes,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Dark Street lights on,Yes,T intersection,Other injury accident,50 km/hr,143.22712,-36.08057,BULOKE,NORTHERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Small Towns
13/10/2014,13.30.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,No,Cross intersection,Other injury accident,60 km/hr,142.91726,-35.9841,BULOKE,NORTHERN REGION,3,1,0,0,1,2,0,3,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Towns
